experiment_name,train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,pred_std__bal_acc,pred_std__f1_score,pred_std__auc,entropy__bal_acc,entropy__f1_score,entropy__auc,entropy_expectation__bal_acc,entropy_expectation__f1_score,entropy_expectation__auc,variation_ratio__bal_acc,variation_ratio__f1_score,variation_ratio__auc,classifier__bal_acc,classifier__f1_score,classifier__auc
16.2,373.87385964393616,svhn,0.9654425045153522,"[0, 3, 7, 8]","[5, 6]",100.0,0.8232369602171643,0.7986001966646397,0.8281951752823284,0.85469433022977,0.852532084660331,0.9187456865537951,0.85469433022977,0.852532084660331,0.9187454748509138,0.5,0.6666666666666666,0.5,0.8355971886711817,0.8429835003757334,0.918739673291105
16.3,373.98196029663086,svhn,0.9661649608669476,"[0, 3, 7, 8]","[5, 6]",100.0,0.8406237776044289,0.8244460676710553,0.8557092483439654,0.8543492998953395,0.8502722752187599,0.9159612441390959,0.8543492998953395,0.8502722752187599,0.9159615234067263,0.5,0.6666666666666666,0.5,0.8200540323690217,0.8337265270767646,0.915779630092907
16.4,374.8913848400116,svhn,0.9658037326911499,"[0, 3, 7, 8]","[5, 6]",100.0,0.847825418229154,0.8351329038192004,0.8724369379907847,0.8561774308914014,0.8529806889316527,0.918176890459434,0.8561340582335251,0.8529654116100246,0.9181768003731013,0.5,0.6666666666666666,0.5,0.834612295718174,0.8429506422685805,0.9178385622293412
16.5,374.9969766139984,svhn,0.966044551475015,"[0, 3, 7, 8]","[5, 6]",100.0,0.8288285970425413,0.8133579740023114,0.8478745796459122,0.8480560169714284,0.8443021727187722,0.9111481205783939,0.8480560169714284,0.8443021727187722,0.9111481295870272,0.5,0.6666666666666666,0.5,0.8463655395907581,0.8439126362589019,0.9105931977792278
17.1,399.19494676589966,svhn,0.958891454965358,"[3, 4, 8, 9]","[0, 7]",100.0,0.7768599368490872,0.7500231607794926,0.8101140445537925,0.7934404690624262,0.7898378160964871,0.8737668167903423,0.7934404690624262,0.7898378160964871,0.8737666555738399,0.5,0.6666666666666666,0.5,0.7592819215459796,0.7805824598907267,0.8736746306487504
17.2,398.75993251800537,svhn,0.9501154734411086,"[3, 4, 8, 9]","[0, 7]",100.0,0.7594959509752082,0.722200413987241,0.785817763071816,0.7868688796801481,0.7777928191472334,0.8650650330400494,0.7868688796801481,0.7777928191472334,0.8650640742261141,0.5,0.6666666666666666,0.5,0.7669346885795663,0.7762550834546289,0.8650429294090635
17.3,399.10477590560913,svhn,0.946189376443418,"[3, 4, 8, 9]","[0, 7]",100.0,0.7709004969702336,0.7486069748496741,0.816879656293205,0.780830938655158,0.7725491223123921,0.8579073088265017,0.780830938655158,0.7725297400535448,0.8579068039642967,0.5,0.6666666666666666,0.5,0.7543258939573958,0.7674163667822738,0.8577145999531284
17.4,398.7289791107178,svhn,0.9458429561200924,"[3, 4, 8, 9]","[0, 7]",100.0,0.7518138974987907,0.722377162533769,0.7859031866053863,0.7655541681527627,0.7680195656464404,0.8485268714817681,0.7655541681527627,0.7680195656464404,0.8485260441865583,0.5,0.6666666666666666,0.5,0.7448164031392289,0.7644156934347182,0.848456962915283
17.5,398.8916902542114,svhn,0.957621247113164,"[3, 4, 8, 9]","[0, 7]",100.0,0.7987712947925338,0.7787565545959293,0.837991067587558,0.8033450731473895,0.7961314954016898,0.8790463263256196,0.8032722387333495,0.7961314954016898,0.8790465299675174,0.5,0.6666666666666666,0.5,0.7704040112029624,0.7876044494676255,0.8788339829792707
18.1,356.8786368370056,svhn,0.9560283687943263,"[4, 6, 8, 9]","[1, 2]",100.0,0.7715892688164372,0.7432059177128454,0.8011658257985105,0.7989400406021422,0.7965242509857221,0.8689940337671173,0.7989400406021422,0.7965242509857221,0.8689939980629791,0.5,0.6666666666666666,0.5,0.7512021840650712,0.780761350116574,0.8687747532326346
18.2,355.69985008239746,svhn,0.9580915538362347,"[4, 6, 8, 9]","[1, 2]",100.0,0.7702880715478999,0.7290738190574294,0.7923415552108439,0.8035472135091992,0.79797481938395,0.8752329462933356,0.8035472135091992,0.79797481938395,0.8752334390104413,0.5,0.6666666666666666,0.5,0.8031269350269201,0.7978470654966491,0.8752187003422385
18.3,359.15045046806335,svhn,0.9553836234687298,"[4, 6, 8, 9]","[1, 2]",100.0,0.762361678782562,0.7357916696558466,0.8003430096546131,0.7819229350234549,0.7812667206990667,0.8543007169605155,0.782001304929411,0.7812667206990667,0.8543008597770676,0.5,0.6666666666666666,0.5,0.733878618104974,0.7673258180898986,0.8535451174269827
18.4,357.3438756465912,svhn,0.958220502901354,"[4, 6, 8, 9]","[1, 2]",100.0,0.786694166123696,0.7685779926256939,0.823327534267225,0.7996005946292469,0.7967482288067508,0.870279696934707,0.7996005946292469,0.7967482288067508,0.8702789685702899,0.5,0.6666666666666666,0.5,0.7212743786865442,0.7635567226377801,0.8698756260631354
18.5,356.61656403541565,svhn,0.9562862669245648,"[4, 6, 8, 9]","[1, 2]",100.0,0.7735997268134986,0.7324108643451043,0.7996028771537003,0.8083330972490895,0.8010218016496183,0.8785506462127657,0.8083330972490895,0.8010218016496183,0.8785497607501411,0.5,0.6666666666666666,0.5,0.7488720218915726,0.7775254084257467,0.8785325156514443
19.1,460.8487069606781,svhn,0.9623716153127918,"[2, 3, 7, 8]","[0, 9]",100.0,0.7786582132041433,0.7629540640826408,0.8121200451028001,0.7883720422119077,0.7912469629996213,0.873051786015249,0.7883720422119077,0.7912469629996213,0.8730500873747925,0.5,0.6666666666666666,0.5,0.785072568703261,0.7882116866544648,0.8727873980825466
19.2,463.3107190132141,svhn,0.9622782446311858,"[2, 3, 7, 8]","[0, 9]",100.0,0.7870581685120481,0.7730280272798944,0.8264263028085306,0.797316062757819,0.7989246430877807,0.8875255740839829,0.797316062757819,0.7989246430877807,0.8875253909736585,0.5,0.6666666666666666,0.5,0.7233685880985976,0.7695774128689244,0.8872152020840604
19.3,461.6906452178955,svhn,0.9624649859943978,"[2, 3, 7, 8]","[0, 9]",100.0,0.7817624958731193,0.7552390830982256,0.8112788090005816,0.8011115053621205,0.8002329975379859,0.8900556600842792,0.8011115053621205,0.8002329975379859,0.8900553172394163,0.5,0.6666666666666666,0.5,0.7815857028508764,0.7958606878665127,0.8900042801064347
19.4,461.1736605167389,svhn,0.9643323996265173,"[2, 3, 7, 8]","[0, 9]",100.0,0.7861327762408094,0.7771103658323527,0.8317200183920685,0.7902325062513675,0.7933215928040501,0.8821435330926719,0.7902325062513675,0.7933566074383237,0.8821436733473884,0.5,0.6666666666666666,0.5,0.7788955979916019,0.7919662109485652,0.881693623233599
19.5,461.7298927307129,svhn,0.9606909430438842,"[2, 3, 7, 8]","[0, 9]",100.0,0.7841664003354437,0.7672368534881069,0.8192501936099483,0.7942535752623793,0.7940318691200562,0.8777646717537052,0.7942535752623793,0.7940318691200562,0.8777649249913879,0.5,0.6666666666666666,0.5,0.7821805094063907,0.7929697922245719,0.8774839792101993
20.1,413.6874165534973,svhn,0.9659841479524438,"[3, 4, 7, 8]","[2, 9]",100.0,0.7909717331271021,0.7614266239906602,0.8108996749525356,0.8136240413399292,0.8114541943528535,0.8872571242326961,0.8136240413399292,0.8114541943528535,0.8872566526140017,0.5,0.6666666666666666,0.5,0.7521250605158435,0.7851274131319526,0.8872270094139806
20.2,413.43489146232605,svhn,0.9665345662703655,"[3, 4, 7, 8]","[2, 9]",100.0,0.795621386099632,0.7832610732788249,0.8364000240682741,0.8002062696104705,0.7998382225931496,0.8793981980392924,0.8002792324395644,0.7998382225931496,0.8793981980392924,0.5,0.6666666666666666,0.5,0.7930261683415627,0.79849821313784,0.8791207536042278
20.3,414.0387930870056,svhn,0.9686261558784677,"[3, 4, 7, 8]","[2, 9]",100.0,0.8109648330673165,0.8003749301812915,0.8472081489893761,0.8171544964186102,0.8151114612558458,0.892439349049869,0.817306041755288,0.8151114612558458,0.8924389855104589,0.5,0.6666666666666666,0.5,0.7677841000407335,0.7951258240255926,0.8921413499000403
20.4,412.6711354255676,svhn,0.9654337296345222,"[3, 4, 7, 8]","[2, 9]",100.0,0.7828753151410428,0.7537734563372613,0.8095403028436565,0.8064944302673487,0.8039576875774522,0.8838993612475007,0.8064944302673487,0.8039576875774522,0.8838998083027213,0.5,0.6666666666666666,0.5,0.7975898073386429,0.8031760021459023,0.8838263929926266
20.5,414.59088015556335,svhn,0.9666446499339498,"[3, 4, 7, 8]","[2, 9]",100.0,0.8050723487955338,0.7940936462984548,0.8465770543985438,0.808036238299831,0.8038399704623569,0.8882184698142813,0.8080358195762231,0.803816431191092,0.8882192460200492,0.5,0.6666666666666666,0.5,0.7815361777605979,0.7971229850300822,0.887811939412404
