experiment_name,train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,pred_std__bal_acc,pred_std__f1_score,pred_std__auc,entropy__bal_acc,entropy__f1_score,entropy__auc,entropy_expectation__bal_acc,entropy_expectation__f1_score,entropy_expectation__auc,variation_ratio__bal_acc,variation_ratio__f1_score,variation_ratio__auc,classifier__bal_acc,classifier__f1_score,classifier__auc
17.3,399.3037152290344,svhn,0.9399538106235565,"[3, 4, 8, 9]","[0, 7]",100.0,0.7838329973099998,0.7506474216419958,0.8047538079762119,0.8151940958276482,0.810356880181469,0.9149105155075852,0.8151940958276482,0.810356880181469,0.9149105833882178,0.5,0.6666666666666666,0.5,0.8071668145514068,0.8097990932760483,0.9148073539162118
17.4,399.5276210308075,svhn,0.9443418013856812,"[3, 4, 8, 9]","[0, 7]",100.0,0.7759470646048691,0.7375724756083174,0.7961831102125223,0.8104721639801706,0.8089567285120999,0.9141091634272049,0.8104721639801706,0.8089567285120999,0.9141088834195954,0.5,0.6666666666666666,0.5,0.8099501745158897,0.8082756411976892,0.9140792492809319
17.5,399.38271045684814,svhn,0.9496535796766744,"[3, 4, 8, 9]","[0, 7]",100.0,0.8036165653580205,0.7698024566227617,0.8082078969952129,0.8368382111980001,0.8304254656307832,0.9269016971346058,0.8368382111980001,0.8304254656307832,0.9269016801644475,0.5,0.6666666666666666,0.5,0.828942662631296,0.8290887263595667,0.9268547661622514
18.1,357.7994611263275,svhn,0.9448098001289491,"[4, 6, 8, 9]","[1, 2]",100.0,0.7597338480388057,0.7205640126825817,0.7490702820962527,0.7947338245978119,0.7969187497454511,0.8714177449137849,0.7947338245978119,0.7969187497454511,0.8714183661657875,0.5,0.6666666666666666,0.5,0.7938855026238458,0.7966890609458782,0.8713002640178195
18.2,355.511771440506,svhn,0.9451966473243069,"[4, 6, 8, 9]","[1, 2]",100.0,0.7753751138993117,0.7386209393674098,0.7796119231541264,0.8216981848016652,0.8167318763705633,0.8933638646558955,0.8216981848016652,0.8167318763705633,0.8933519966003949,0.5,0.6666666666666666,0.5,0.8202676867259773,0.8162837416598081,0.8932665923020877
18.3,355.4796829223633,svhn,0.9455834945196647,"[4, 6, 8, 9]","[1, 2]",100.0,0.7775370419770273,0.7360961283528115,0.7886372723066781,0.821581872294687,0.8151743813705854,0.8919971031090521,0.821581872294687,0.8151743813705854,0.8919970602640864,0.5,0.6666666666666666,0.5,0.8211553069729087,0.8139930618317618,0.8919718031568027
18.4,355.1380331516266,svhn,0.9504835589941973,"[4, 6, 8, 9]","[1, 2]",100.0,0.7934642833686294,0.763738703845555,0.8091567332398885,0.8229039891422388,0.8184657969408875,0.8923156268657646,0.8229039891422388,0.8184657969408875,0.8923155054716949,0.5,0.6666666666666666,0.5,0.8197285735536938,0.8182607328963458,0.8919639411055958
18.5,355.3632581233978,svhn,0.9436492585428755,"[4, 6, 8, 9]","[1, 2]",100.0,0.7931415938781369,0.7612638130937383,0.8171077163140562,0.8204607512822197,0.8195238985223632,0.8904404955191664,0.8204607512822197,0.8195238985223632,0.8904396314790246,0.5,0.6666666666666666,0.5,0.8200724475155245,0.8192250279690633,0.8901994854462434
19.1,455.2285041809082,svhn,0.9512605042016806,"[2, 3, 7, 8]","[0, 9]",100.0,0.785008853001624,0.74573197144023,0.7958067696744057,0.8297697034994418,0.8262108521549659,0.9091466918626473,0.8297697034994418,0.8262108521549659,0.9091464230411073,0.5,0.6666666666666666,0.5,0.8287244371940907,0.8260667892319347,0.9091183915776109
19.2,455.83042883872986,svhn,0.9550887021475257,"[2, 3, 7, 8]","[0, 9]",100.0,0.7895901869934226,0.7514290008567358,0.8093870962388128,0.8212189169860256,0.8172317317417818,0.9058419634787628,0.8212189169860256,0.8172317317417818,0.9058416245298642,0.5,0.6666666666666666,0.5,0.8200988307106248,0.8168500690610923,0.9058201304945467
19.3,457.11312532424927,svhn,0.9530345471521942,"[2, 3, 7, 8]","[0, 9]",100.0,0.7941914584865216,0.7551544919120837,0.8042352444051419,0.8342056139202699,0.8270655550730801,0.9106586454994249,0.8342056139202699,0.8270655550730801,0.9106583260303482,0.5,0.6666666666666666,0.5,0.8335436107928633,0.8269612299609241,0.9106009384754764
19.4,455.4852292537689,svhn,0.9488328664799253,"[2, 3, 7, 8]","[0, 9]",100.0,0.7891033967306016,0.7516877867882296,0.7932731305546225,0.834250693349434,0.8266162880584503,0.9059918178515113,0.834250693349434,0.8266162880584503,0.9059918646030833,0.5,0.6666666666666666,0.5,0.8331453845717354,0.8266162880584503,0.9059581138639217
19.5,458.47348070144653,svhn,0.9546218487394958,"[2, 3, 7, 8]","[0, 9]",100.0,0.7770760302105546,0.7317664042388144,0.7918586656337685,0.8191482411633608,0.8143276764537083,0.9030408040709399,0.8191482411633608,0.8143276764537083,0.9030403287632893,0.5,0.6666666666666666,0.5,0.8180982937435792,0.8141580423833271,0.9030186048660751
20.1,414.8508143424988,svhn,0.955856450902686,"[3, 4, 7, 8]","[2, 9]",100.0,0.7576279096542738,0.7204741668397688,0.7721415937662071,0.7846546108996639,0.7825680037813857,0.8570064007303173,0.7846546108996639,0.7825680037813857,0.8570057473419176,0.5,0.6666666666666666,0.5,0.7825449961498993,0.782293867864912,0.8568696607851098
20.2,411.5193920135498,svhn,0.9493615147512109,"[3, 4, 7, 8]","[2, 9]",100.0,0.7325024496510228,0.6880412426198738,0.7465029670318096,0.7680614571244027,0.7704352027447999,0.8379797010597744,0.7680614571244027,0.7704352027447999,0.8379824472561304,0.5,0.6666666666666666,0.5,0.7619865158202059,0.7697053127277708,0.8378534693686016
20.3,413.2189736366272,svhn,0.9616908850726552,"[3, 4, 7, 8]","[2, 9]",100.0,0.7666783978768023,0.7391933246487481,0.7879169934591204,0.7796327166744017,0.782183503899473,0.8532960732948902,0.7796572312851098,0.782183503899473,0.8533003129504451,0.5,0.6666666666666666,0.5,0.7754049120254126,0.7805636339793844,0.8526851797048012
20.4,412.5337014198303,svhn,0.9590488771466315,"[3, 4, 7, 8]","[2, 9]",100.0,0.7713467711602726,0.7398157336704174,0.788588278805566,0.7878080130112988,0.786126909331573,0.8575498331963283,0.7878080130112988,0.786126909331573,0.8575497545932125,0.5,0.6666666666666666,0.5,0.7732861134655236,0.7835846835871464,0.8572149986613888
20.5,411.7223789691925,svhn,0.956186701893439,"[3, 4, 7, 8]","[2, 9]",100.0,0.7730157266988722,0.7373816916010918,0.7770663884666591,0.8014044570670769,0.7979691485688596,0.8741853916974043,0.8014044570670769,0.7979691485688596,0.8741856864590885,0.5,0.6666666666666666,0.5,0.799177853119931,0.7973852784741081,0.874060422568778
