experiment_name,train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,pred_std__bal_acc,pred_std__f1_score,pred_std__auc,entropy__bal_acc,entropy__f1_score,entropy__auc,entropy_expectation__bal_acc,entropy_expectation__f1_score,entropy_expectation__auc,variation_ratio__bal_acc,variation_ratio__f1_score,variation_ratio__auc,classifier__bal_acc,classifier__f1_score,classifier__auc
13.4,821.067088842392,svhn,0.9578360484362749,"[1, 5, 6, 7]","[4, 8]",100.0,0.7825206917468703,0.7599316365009041,0.803322544551818,0.8510787811143763,0.8499401748667037,0.9185002414790734,0.8525069607306937,0.8526992553156965,0.9190907920152377,0.795505551134925,0.8106529018256042,0.8048364112639382,0.8547242182997519,0.8552767088300093,0.9191236388817179
13.5,823.4171252250671,svhn,0.20768359613206724,"[1, 5, 6, 7]","[4, 8]",100.0,0.5,0.6666666666666666,0.4998739764021726,0.5,0.6666666666666666,0.49995178399228546,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.49995178399228546
14.1,577.5163807868958,svhn,0.3096103896103896,"[0, 5, 6, 9]","[2, 3]",100.0,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5
14.2,577.6321678161621,svhn,0.9503896103896103,"[0, 5, 6, 9]","[2, 3]",100.0,0.7802901619092777,0.7519082939711926,0.8134853426371876,0.8664302788989462,0.8663933412627376,0.9450542418381548,0.8676022542433255,0.8669443485547141,0.945286321058819,0.8327477062698574,0.8348209511017203,0.8667168633507896,0.8685956456985171,0.8675464920911178,0.944683662059558
14.3,579.8955965042114,svhn,0.3096103896103896,"[0, 5, 6, 9]","[2, 3]",100.0,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5
14.4,577.4460082054138,svhn,0.3096103896103896,"[0, 5, 6, 9]","[2, 3]",100.0,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5
14.5,577.4969654083252,svhn,0.9492207792207792,"[0, 5, 6, 9]","[2, 3]",100.0,0.7976726441492963,0.7701125638437469,0.8201616337825522,0.874361447261423,0.8720683283430025,0.9469297338357597,0.8755475937299817,0.8735347848581264,0.9475483263749791,0.8350281062774124,0.8381986883760716,0.8581949936622089,0.8759830171823794,0.8747225356915761,0.9455589150253337
15.1,877.0818409919739,svhn,0.9567183462532299,"[1, 3, 5, 7]","[2, 8]",100.0,0.8001306594457795,0.7728579644692304,0.8262386439975965,0.8767511940531945,0.8786685379795605,0.9477034364551719,0.8794999220896191,0.8794194822880574,0.9486006978540676,0.8309769510850045,0.8374522212751981,0.839629125293825,0.8841667659549847,0.8834979379727236,0.9494416438149806
15.2,877.3150305747986,svhn,0.9568798449612403,"[1, 3, 5, 7]","[2, 8]",100.0,0.8183004500950899,0.8010165114401911,0.8421286726689221,0.8687593278308282,0.8683973764397195,0.941405172260344,0.870301289318211,0.8710944137899521,0.9421580809264484,0.8168484632068846,0.8279779520566636,0.8220248699357515,0.8774893498563812,0.8768178027745642,0.9428219428020568
15.3,874.2967584133148,svhn,0.23271963824289404,"[1, 3, 5, 7]","[2, 8]",100.0,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5
15.4,874.733898639679,svhn,0.9554263565891473,"[1, 3, 5, 7]","[2, 8]",100.0,0.8105445000567708,0.7868132369197137,0.8340071253501922,0.8748070132791967,0.8733223536351601,0.943455257132149,0.8775816645659462,0.8764557222912237,0.9445101543729046,0.8001307510763458,0.8122361400386157,0.8094170722779133,0.8814678120179061,0.8791480975592053,0.9440426188065173
15.5,872.8452708721161,svhn,0.9550226098191215,"[1, 3, 5, 7]","[2, 8]",100.0,0.8165023438753196,0.7918196857585219,0.8342215504749492,0.8703752297419614,0.8703699826440295,0.9419735904391117,0.8721910073936326,0.8717312541453578,0.942783102970538,0.821740580991819,0.8303308469082183,0.8288603455013412,0.8758250225412485,0.8746363479728559,0.9424076323807321
16.1,623.6342585086823,svhn,0.9564118001204094,"[0, 3, 7, 8]","[5, 6]",100.0,0.8064344455030246,0.7938443869371833,0.8682693730883118,0.8105024728817509,0.8057951911409155,0.8633977474633265,0.8083578730693313,0.8021010754779878,0.8584129013357371,0.8120348974115571,0.8220434720116954,0.8235472069948795,0.8164024767734476,0.8150248207445088,0.8769094406242334
