train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,max_epochs,bayesian_prediction_std__bal_acc,bayesian_prediction_std__f1_score,bayesian_prediction_std__auc,bayesian_entropy__bal_acc,bayesian_entropy__f1_score,bayesian_entropy__auc
2553.6702864170074,cifar,0.6675,"[1, 3, 5, 7]","[2, 8]",100.0,100.0,0.57275,0.6668340446899322,0.5889336875,0.574125,0.669269949066214,0.5987798437499999
2519.4228703975677,cifar,0.675,"[1, 3, 5, 7]","[2, 8]",100.0,100.0,0.568625,0.6679063477305383,0.59498296875,0.570875,0.6676760030280091,0.603174125
2516.6166200637817,cifar,0.671,"[1, 3, 5, 7]","[2, 8]",100.0,100.0,0.56925,0.6671116302352745,0.5943746875,0.56525,0.6676310415248468,0.5937494375
2521.3468549251556,cifar,0.74475,"[0, 3, 7, 8]","[5, 6]",100.0,100.0,0.607375,0.6666666666666666,0.6420401874999999,0.613875,0.667008547008547,0.65326221875
2528.8424367904663,cifar,0.75475,"[0, 3, 7, 8]","[5, 6]",100.0,100.0,0.604125,0.6667222407469157,0.6363904062500001,0.607125,0.6666666666666666,0.6453125625
2524.091914176941,cifar,0.743,"[0, 3, 7, 8]","[5, 6]",100.0,100.0,0.609375,0.667180013689254,0.64592546875,0.61425,0.6688537244307217,0.65602596875
2555.4075558185577,cifar,0.74475,"[3, 4, 8, 9]","[0, 7]",100.0,100.0,0.5589999999999999,0.6668889629876625,0.56180565625,0.5606249999999999,0.6666666666666666,0.5653624374999999
2525.8432371616364,cifar,0.73625,"[3, 4, 8, 9]","[0, 7]",100.0,100.0,0.5531250000000001,0.6666666666666666,0.55892578125,0.556,0.6666666666666666,0.5601176875
2523.0260169506073,cifar,0.74975,"[3, 4, 8, 9]","[0, 7]",100.0,100.0,0.569875,0.6667222268522377,0.5789673125,0.5720000000000001,0.6666666666666666,0.5803096249999999
2524.2544643878937,cifar,0.78325,"[4, 6, 8, 9]","[1, 2]",100.0,100.0,0.606125,0.6726128016789087,0.63999221875,0.604375,0.6672231032468074,0.63687453125
2524.1469597816467,cifar,0.77375,"[4, 6, 8, 9]","[1, 2]",100.0,100.0,0.61025,0.6755912539045069,0.65382171875,0.6074999999999999,0.6714545454545454,0.642685875
2521.977166414261,cifar,0.771,"[4, 6, 8, 9]","[1, 2]",100.0,100.0,0.61025,0.6765610859728507,0.6565273437500001,0.60475,0.6713001575386897,0.646395375
2530.830452442169,cifar,0.72425,"[2, 3, 7, 8]","[0, 9]",100.0,100.0,0.578625,0.6668333750104193,0.5995714375,0.5825,0.6666666666666666,0.60392496875
2529.1120631694794,cifar,0.7205,"[2, 3, 7, 8]","[0, 9]",100.0,100.0,0.5723750000000001,0.6666666666666666,0.58333634375,0.573375,0.6666666666666666,0.5894326875
2513.5081095695496,cifar,0.7185,"[2, 3, 7, 8]","[0, 9]",100.0,100.0,0.592625,0.6666666666666666,0.613186125,0.5935,0.666944977874259,0.61492
2521.3828983306885,cifar,0.7285,"[3, 4, 7, 8]","[2, 9]",100.0,100.0,0.56975,0.6667222824726787,0.5860905,0.567875,0.6667223103246808,0.5786995625
2542.8604333400726,cifar,0.7325,"[3, 4, 7, 8]","[2, 9]",100.0,100.0,0.580875,0.6684663404757888,0.6034075937500001,0.5762499999999999,0.6666666666666666,0.5944015
2518.771247625351,cifar,0.71775,"[3, 4, 7, 8]","[2, 9]",100.0,100.0,0.5495,0.6666666666666666,0.56373459375,0.5472499999999999,0.6666666666666666,0.55435690625
