experiment_name,train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,pred_std__bal_acc,pred_std__f1_score,pred_std__auc,entropy__bal_acc,entropy__f1_score,entropy__auc,entropy_expectation__bal_acc,entropy_expectation__f1_score,entropy_expectation__auc,variation_ratio__bal_acc,variation_ratio__f1_score,variation_ratio__auc,classifier__bal_acc,classifier__f1_score,classifier__auc
13.4,528.9749512672424,cifar10,0.9255,"[1, 5, 6, 7]","[4, 8]",200.0,0.691875,0.666894489534387,0.71067209375,0.700125,0.716321243523316,0.75855846875,0.700125,0.716321243523316,0.7585585937499999,0.5,0.6666666666666666,0.5,0.696625,0.7161958162605131,0.7571077187500002
13.5,528.858140707016,cifar10,0.92875,"[1, 5, 6, 7]","[4, 8]",200.0,0.6828750000000001,0.6682610181072771,0.70887521875,0.69175,0.7082604895104897,0.7502326875,0.6916249999999999,0.7082604895104897,0.7502331875,0.5,0.6666666666666666,0.5,0.6463749999999999,0.706077922077922,0.7488937187500001
14.1,529.6627628803253,cifar10,0.934,"[0, 5, 6, 9]","[2, 3]",200.0,0.69975,0.6950354609929079,0.7316495000000001,0.703,0.7083520431073193,0.7570419687500001,0.703125,0.7083520431073193,0.75704190625,0.5,0.6666666666666666,0.5,0.68225,0.7083938750419133,0.75625009375
14.2,530.0478405952454,cifar10,0.94075,"[0, 5, 6, 9]","[2, 3]",200.0,0.7195,0.7054678324416025,0.74599015625,0.723125,0.7218333709641004,0.77694528125,0.72325,0.7218333709641004,0.77694496875,0.5,0.6666666666666666,0.5,0.702125,0.7216938405797102,0.7760462499999999
14.3,529.8154675960541,cifar10,0.9295,"[0, 5, 6, 9]","[2, 3]",200.0,0.7066250000000001,0.6886710509988831,0.7348357812499999,0.710125,0.7116311080523057,0.7641452499999999,0.71025,0.7116311080523057,0.7641455625,0.5,0.6666666666666666,0.5,0.704375,0.7111111111111111,0.7639584374999999
14.4,531.4279584884644,cifar10,0.9385,"[0, 5, 6, 9]","[2, 3]",200.0,0.708375,0.6973486743371686,0.74243584375,0.71225,0.7187679577060109,0.769039375,0.712375,0.7187679577060109,0.7690391875,0.5,0.6666666666666666,0.5,0.6973750000000001,0.7168996476872372,0.76870021875
14.5,531.2172825336456,cifar10,0.93825,"[0, 5, 6, 9]","[2, 3]",200.0,0.7075,0.6943338044455866,0.73504409375,0.709875,0.7227550130775938,0.7684046250000001,0.709875,0.7227550130775938,0.768403375,0.5,0.6666666666666666,0.5,0.63475,0.7071557426337944,0.76779346875
15.1,531.6921048164368,cifar10,0.8565,"[1, 3, 5, 7]","[2, 8]",200.0,0.6236250000000001,0.6666666666666666,0.6333018749999999,0.6323749999999999,0.6772747252747252,0.68101259375,0.6323749999999999,0.6772747252747252,0.68101378125,0.5,0.6666666666666666,0.5,0.63175,0.6666666666666666,0.6791559687500001
15.2,531.8852424621582,cifar10,0.8595,"[1, 3, 5, 7]","[2, 8]",200.0,0.61775,0.6668894086201135,0.6297760937499999,0.6232500000000001,0.6686046511627908,0.66038984375,0.6232500000000001,0.6686046511627908,0.6603900312500001,0.5,0.6666666666666666,0.5,0.6194999999999999,0.6666666666666666,0.6589652500000001
15.3,531.1720499992371,cifar10,0.8485,"[1, 3, 5, 7]","[2, 8]",200.0,0.632625,0.6667222268522377,0.6416665625,0.6515,0.6747355208893671,0.69127359375,0.6515,0.6747355208893671,0.6912759687500001,0.5,0.6666666666666666,0.5,0.648625,0.6701271186440678,0.6905708750000001
15.4,530.5139770507812,cifar10,0.856,"[1, 3, 5, 7]","[2, 8]",200.0,0.628,0.6667222268522377,0.6379028124999999,0.64125,0.6721340080265225,0.6824902187499999,0.64125,0.6721340080265225,0.6824906562499999,0.5,0.6666666666666666,0.5,0.636375,0.6708587854832915,0.68156821875
15.5,530.8808600902557,cifar10,0.84925,"[1, 3, 5, 7]","[2, 8]",200.0,0.621,0.6666666666666666,0.626432875,0.630625,0.6776726753524897,0.6710955625,0.630625,0.6776726753524897,0.67109684375,0.5,0.6666666666666666,0.5,0.624875,0.6742089771891097,0.6694219687499999
