experiment_name,train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,pred_std__bal_acc,pred_std__f1_score,pred_std__auc,entropy__bal_acc,entropy__f1_score,entropy__auc,entropy_expectation__bal_acc,entropy_expectation__f1_score,entropy_expectation__auc,variation_ratio__bal_acc,variation_ratio__f1_score,variation_ratio__auc,classifier__bal_acc,classifier__f1_score,classifier__auc
17.4,509.0566771030426,cifar10,0.89975,"[3, 4, 8, 9]","[0, 7]",100.0,0.656625,0.6743279294069363,0.6940041875,0.6563749999999999,0.6786296900489396,0.69824775,0.6565,0.6794466403162055,0.6993073125,0.62975,0.6728073688426113,0.63274746875,0.655875,0.6760709469971994,0.69623465625
17.5,507.75842809677124,cifar10,0.89375,"[3, 4, 8, 9]","[0, 7]",100.0,0.644375,0.6668890742285237,0.6788735937499999,0.6459999999999999,0.6701328711727326,0.6832596875000001,0.6467499999999999,0.6727619047619048,0.68559134375,0.614375,0.6670276123443423,0.6167845,0.6445000000000001,0.6679725759059745,0.6826474062500001
18.1,506.97155022621155,cifar10,0.939,"[4, 6, 8, 9]","[1, 2]",100.0,0.7252500000000001,0.734608619173263,0.7810889062499999,0.7262500000000001,0.736376339077783,0.78344084375,0.725375,0.7355017941891424,0.7813403125,0.704375,0.7301689807340438,0.7170371875,0.725625,0.7358262967430639,0.78343253125
18.2,508.5497350692749,cifar10,0.9355,"[4, 6, 8, 9]","[1, 2]",100.0,0.738625,0.7457627118644069,0.8070345624999999,0.73925,0.7475417333638233,0.8106909375000001,0.7394999999999999,0.7471980074719802,0.8092196875,0.7228749999999999,0.7404285212504391,0.737984,0.74025,0.7479289940828403,0.8106615625
18.3,509.04532051086426,cifar10,0.93875,"[4, 6, 8, 9]","[1, 2]",100.0,0.734125,0.7457272410184861,0.8050279375,0.737625,0.7445152158527956,0.8085524374999999,0.7370000000000001,0.7447482689825138,0.8072326875,0.7202500000000001,0.7414510166358597,0.7327150312499999,0.735875,0.7469483568075118,0.8079568749999999
18.4,507.4990906715393,cifar10,0.932,"[4, 6, 8, 9]","[1, 2]",100.0,0.731125,0.7398764584763213,0.7938058125,0.733875,0.7402334979793443,0.7970161875,0.732875,0.7396736072031513,0.796129,0.713875,0.7349160393746381,0.7265427500000001,0.7322500000000001,0.7398629022888347,0.797648625
18.5,506.93313479423523,cifar10,0.93775,"[4, 6, 8, 9]","[1, 2]",100.0,0.7384999999999999,0.7478077867414941,0.8030308749999999,0.738875,0.7470854151796334,0.8048139999999999,0.7384999999999999,0.7449824243111465,0.8029888125000002,0.72325,0.74375,0.734245875,0.7393749999999999,0.7484113909155096,0.80487309375
19.1,506.70391368865967,cifar10,0.87225,"[2, 3, 7, 8]","[0, 9]",100.0,0.6845,0.6797153024911032,0.73016296875,0.68675,0.6881844380403459,0.7390031874999999,0.686125,0.6894042746703047,0.7397316875,0.661,0.6809220819860227,0.67210946875,0.684625,0.6813793103448276,0.732917625
19.2,507.4006378650665,cifar10,0.8715,"[2, 3, 7, 8]","[0, 9]",100.0,0.679875,0.6715063520871143,0.71901125,0.681875,0.6831625749081771,0.73122509375,0.6809999999999999,0.6867678516858512,0.7338302499999999,0.6535,0.674262233843855,0.6589020625000002,0.680375,0.6741547538007715,0.7202926562499999
19.3,507.67696380615234,cifar10,0.86475,"[2, 3, 7, 8]","[0, 9]",100.0,0.673875,0.6762031492570414,0.7184732500000001,0.677125,0.6861198738170347,0.728218875,0.677875,0.6879872076753948,0.72949925,0.653375,0.6758185697059641,0.6618866562499999,0.67475,0.6760467491206174,0.720856875
19.4,507.43849635124207,cifar10,0.8765,"[2, 3, 7, 8]","[0, 9]",100.0,0.69575,0.6877860756444231,0.7427492500000001,0.6990000000000001,0.6959594769701966,0.75068084375,0.6985,0.6966796644215999,0.7523150624999999,0.6728749999999999,0.6838466373350095,0.6807598124999998,0.69625,0.6884923076923077,0.743647875
19.5,507.8641428947449,cifar10,0.867,"[2, 3, 7, 8]","[0, 9]",100.0,0.6859999999999999,0.6761981013382136,0.7282836874999999,0.6875,0.6849646821392533,0.7364006875,0.6865,0.6877968201527977,0.7377195,0.6623749999999999,0.6802840190642935,0.67322040625,0.6857500000000001,0.6761152416356877,0.7294735625
20.1,506.5675346851349,cifar10,0.878,"[3, 4, 7, 8]","[2, 9]",100.0,0.6301249999999999,0.6748157780667533,0.6768065625,0.631375,0.6751649135318238,0.6760776875000001,0.630625,0.6720162331673123,0.671978125,0.62025,0.6700839593460008,0.6289844375000001,0.630125,0.674879971011867,0.67776621875
20.2,507.90423560142517,cifar10,0.8785,"[3, 4, 7, 8]","[2, 9]",100.0,0.647,0.6783494651044318,0.6971113437500001,0.646875,0.6789537373173229,0.6955731249999999,0.646,0.6767000091768376,0.6913755625000001,0.639375,0.6781390695347674,0.65095965625,0.64725,0.6783604471507771,0.69785140625
20.3,508.85715436935425,cifar10,0.8785,"[3, 4, 7, 8]","[2, 9]",100.0,0.6305000000000001,0.6764808973010866,0.67688590625,0.6291249999999999,0.6752399589972975,0.6726910625,0.6261249999999999,0.6709253513414857,0.66706,0.6232500000000001,0.6692508964046905,0.6307426875,0.630125,0.6738432483474976,0.67757034375
20.4,508.21899461746216,cifar10,0.876,"[3, 4, 7, 8]","[2, 9]",100.0,0.6472500000000001,0.6773884332729792,0.6948854375000001,0.646625,0.6789389219295761,0.6930703125,0.643,0.6763670946267237,0.689121125,0.6355,0.6757523095216318,0.6464553437499999,0.646875,0.6760991358845314,0.6954624062499999
20.5,507.11425256729126,cifar10,0.874,"[3, 4, 7, 8]","[2, 9]",100.0,0.6451250000000001,0.6750283076387074,0.68591953125,0.64175,0.6743748319440709,0.68433159375,0.640375,0.6729227405247814,0.680554375,0.629875,0.6719916652196561,0.63661090625,0.6445000000000001,0.6764194934625583,0.68692684375
