experiment_name,train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,pred_std__bal_acc,pred_std__f1_score,pred_std__auc,entropy__bal_acc,entropy__f1_score,entropy__auc,entropy_expectation__bal_acc,entropy_expectation__f1_score,entropy_expectation__auc,variation_ratio__bal_acc,variation_ratio__f1_score,variation_ratio__auc,classifier__bal_acc,classifier__f1_score,classifier__auc
15.3,526.2739238739014,cifar10,0.849,"[1, 3, 5, 7]","[2, 8]",200.0,0.58425,0.6667222824726787,0.56353825,0.74675,0.7605664727192887,0.82437284375,0.7495,0.7608505041648399,0.8279916875,0.606875,0.6668361294695815,0.62690753125,0.7475,0.7614155251141551,0.8267580625
15.4,527.098021030426,cifar10,0.839,"[1, 3, 5, 7]","[2, 8]",200.0,0.5894999999999999,0.6667223103246808,0.5634600000000001,0.736,0.7555555555555555,0.81455096875,0.7402500000000001,0.757752808988764,0.8180835,0.615375,0.6674727932285368,0.640827625,0.739,0.7565151019518046,0.8166125625
15.5,526.9731736183167,cifar10,0.8435,"[1, 3, 5, 7]","[2, 8]",200.0,0.61625,0.6668335419274092,0.6051945625,0.733125,0.7604471941821339,0.81559996875,0.7406250000000001,0.7608861726508785,0.8194255000000001,0.64625,0.6732766761095373,0.6827031875,0.7366250000000001,0.7601990049751245,0.8183760625000001
16.1,527.1888964176178,cifar10,0.8855,"[0, 3, 7, 8]","[5, 6]",200.0,0.665375,0.6799921614736429,0.7243006250000001,0.721875,0.7166625886958651,0.78657115625,0.716125,0.7034035656401946,0.77481840625,0.717875,0.7121279431363838,0.77026365625,0.7246250000000001,0.7208182912154031,0.78949603125
16.2,526.5359330177307,cifar10,0.89775,"[0, 3, 7, 8]","[5, 6]",200.0,0.660875,0.6745695249632258,0.70837690625,0.752875,0.7463130499442311,0.81658240625,0.7405,0.733629849271065,0.80470575,0.7104999999999999,0.7155201436426888,0.76845996875,0.7538750000000001,0.7486290014028822,0.82287025
16.3,527.3247029781342,cifar10,0.88625,"[0, 3, 7, 8]","[5, 6]",200.0,0.666625,0.6869573700126816,0.7313148437499999,0.733875,0.7270971635485819,0.79567284375,0.7195,0.7094848551846119,0.7795647812500001,0.70825,0.7100494233937399,0.7614681875,0.738375,0.7354685646500594,0.80280021875
16.4,526.7854044437408,cifar10,0.89725,"[0, 3, 7, 8]","[5, 6]",200.0,0.680125,0.6859205776173285,0.74014525,0.73525,0.7283059074227536,0.7995364062499999,0.73125,0.7152348758596573,0.78742371875,0.71475,0.7137953228920833,0.7697283749999999,0.7362500000000001,0.7315061848168809,0.8028247187499999
16.5,527.9281179904938,cifar10,0.89225,"[0, 3, 7, 8]","[5, 6]",200.0,0.682375,0.6863942712721145,0.73914903125,0.7362500000000001,0.7243346007604563,0.79841765625,0.731375,0.7143915082695631,0.78672796875,0.7204999999999999,0.7204427696655676,0.77802884375,0.7366250000000001,0.7322488459001979,0.80400828125
17.1,527.2995321750641,cifar10,0.91025,"[3, 4, 8, 9]","[0, 7]",200.0,0.646125,0.6691494890005197,0.689101875,0.66275,0.681258010450557,0.71142965625,0.65825,0.6809787194150183,0.705954125,0.6476249999999999,0.6709868542862433,0.6717196875,0.665,0.6803047698570087,0.7088065625
17.2,527.4455466270447,cifar10,0.912,"[3, 4, 8, 9]","[0, 7]",200.0,0.655375,0.6695959334884122,0.6939255,0.6695,0.6811481768813032,0.71913665625,0.662,0.6808182169046699,0.71290884375,0.651125,0.6698088504844201,0.6725151875,0.671,0.6812301166489926,0.71680653125
17.3,526.7070710659027,cifar10,0.8895,"[3, 4, 8, 9]","[0, 7]",200.0,0.660125,0.6709949113879627,0.69693584375,0.6677500000000001,0.6810864197530864,0.715571875,0.66125,0.6791322501588455,0.7089642187499999,0.66625,0.6778884462151394,0.6965895625,0.6683749999999999,0.6803003359019957,0.7137876562500001
17.4,527.1202764511108,cifar10,0.8975,"[3, 4, 8, 9]","[0, 7]",200.0,0.653875,0.6703741152679475,0.6939500312500001,0.666,0.6811967505448782,0.7150237500000001,0.6595,0.679138010087116,0.7085450624999999,0.669125,0.6842535787321063,0.7060275625000001,0.667625,0.6832993890020367,0.71526015625
17.5,527.1206638813019,cifar10,0.9015,"[3, 4, 8, 9]","[0, 7]",200.0,0.657875,0.6689834926151172,0.695169,0.67025,0.6825107810253953,0.7173277812500001,0.664,0.6823705365488876,0.7116236874999999,0.676375,0.6801396677600253,0.704046875,0.671875,0.6778840866600682,0.7146122500000001
18.1,526.8988156318665,cifar10,0.936,"[4, 6, 8, 9]","[1, 2]",200.0,0.7245,0.7089986384453522,0.7760613437500001,0.780375,0.7825567502986857,0.857067875,0.7775,0.777654458009619,0.8534480625,0.7552500000000001,0.7528193325661678,0.8064185,0.7795000000000001,0.7791866028708134,0.85596596875
18.2,526.8516745567322,cifar10,0.93975,"[4, 6, 8, 9]","[1, 2]",200.0,0.694375,0.6808825081811464,0.7381401875,0.774875,0.7768018289014559,0.84508384375,0.771125,0.7723150357995227,0.8416711250000001,0.753,0.7514492753623186,0.8046199375,0.7765,0.7769926862526342,0.8435678750000001
18.3,530.3337087631226,cifar10,0.9375,"[4, 6, 8, 9]","[1, 2]",200.0,0.7001250000000001,0.6899916943521595,0.7508011250000001,0.765625,0.7699757869249395,0.8388935625000001,0.764375,0.7649131047440112,0.83572328125,0.746,0.7468634686346864,0.79714475,0.766625,0.768613569321534,0.8370059687500002
18.4,549.524463891983,cifar10,0.93675,"[4, 6, 8, 9]","[1, 2]",200.0,0.720125,0.7024077808089193,0.76738146875,0.7738750000000001,0.7805738476011289,0.8519363750000001,0.77325,0.7786470317533364,0.8500459687499999,0.749625,0.7465673725855247,0.7996046875,0.77375,0.780849790544584,0.851596875
18.5,528.4670417308807,cifar10,0.93725,"[4, 6, 8, 9]","[1, 2]",200.0,0.71075,0.6991869918699186,0.7582599999999999,0.76525,0.7723993483825925,0.83852225,0.766625,0.7720843960120564,0.8371632499999999,0.7469999999999999,0.7458308693081017,0.7946035,0.76675,0.7721562752103261,0.83831996875
19.1,527.4400720596313,cifar10,0.8725,"[2, 3, 7, 8]","[0, 9]",200.0,0.609,0.6681506849315069,0.65017871875,0.676375,0.7004777655273797,0.74218846875,0.662625,0.7015532544378698,0.7283933125,0.660875,0.6677607585703865,0.688693,0.675625,0.7001217114502386,0.7403200625
19.2,528.2965285778046,cifar10,0.86375,"[2, 3, 7, 8]","[0, 9]",200.0,0.61325,0.6666666666666666,0.6464599375,0.6683749999999999,0.701296362981635,0.7305954375,0.655,0.7024487214240536,0.7154994375,0.63725,0.6667222268522377,0.65817646875,0.665875,0.7011356292124457,0.7269545625
19.3,525.9058458805084,cifar10,0.862,"[2, 3, 7, 8]","[0, 9]",200.0,0.6180000000000001,0.6668334584271537,0.6589938125,0.68125,0.7024237397474887,0.7475670312499999,0.664625,0.7013529465177517,0.73392990625,0.663125,0.6740388590326583,0.70318753125,0.6781250000000001,0.7013010811801356,0.7440304687499999
19.4,526.9367775917053,cifar10,0.8685,"[2, 3, 7, 8]","[0, 9]",200.0,0.60575,0.6669445602334306,0.6472406562499999,0.688625,0.7037002341920374,0.75223253125,0.6703749999999999,0.7038425492033741,0.7409419374999999,0.637375,0.6671126348356885,0.6629576875000001,0.68425,0.7039399624765479,0.7479974687500001
19.5,526.8652122020721,cifar10,0.8735,"[2, 3, 7, 8]","[0, 9]",200.0,0.609375,0.6682336554365805,0.65177984375,0.6784999999999999,0.7003550942365473,0.74270903125,0.660375,0.7008185413409362,0.725487125,0.631,0.6667788906657689,0.6559715625,0.6821250000000001,0.6989237587048928,0.7454184374999999
20.1,527.1945860385895,cifar10,0.87825,"[3, 4, 7, 8]","[2, 9]",200.0,0.630125,0.6666666666666666,0.6333743125,0.7288749999999999,0.7509513742071884,0.81051471875,0.7402500000000001,0.7587738782763215,0.821332,0.6603750000000002,0.6684369563226811,0.6919644687500001,0.7344999999999999,0.7549526270456504,0.8159331249999999
20.2,527.487429857254,cifar10,0.872,"[3, 4, 7, 8]","[2, 9]",200.0,0.627375,0.6666666666666666,0.63000690625,0.74475,0.7589698437156064,0.8272809999999999,0.7515000000000001,0.7641736341770702,0.8344669375,0.63175,0.6668933276668082,0.6597164999999999,0.748625,0.7620314925704148,0.8312066562499999
20.3,527.6943802833557,cifar10,0.87475,"[3, 4, 7, 8]","[2, 9]",200.0,0.603,0.6666666666666666,0.593812375,0.7424999999999999,0.7605289476608512,0.8308596562499999,0.751375,0.7654593639575972,0.8372563749999999,0.660125,0.6743578188373142,0.6977164375,0.746,0.7626895187870798,0.83427590625
20.4,528.248477935791,cifar10,0.87575,"[3, 4, 7, 8]","[2, 9]",200.0,0.615625,0.6666666666666666,0.6111539375,0.7338749999999999,0.7557192277647585,0.8183135312500001,0.7444999999999999,0.7577045696068012,0.82642884375,0.634125,0.6666666666666666,0.662778375,0.7395,0.7565294378043382,0.8225454375
20.5,527.4643893241882,cifar10,0.8795,"[3, 4, 7, 8]","[2, 9]",200.0,0.6086250000000001,0.6666666666666666,0.60529275,0.7269999999999999,0.7514746800222594,0.80783575,0.7365,0.7547671840354767,0.81592246875,0.611,0.6671262386902197,0.6233412812500001,0.732125,0.7520837785851677,0.8119722500000001
