experiment_name,train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,pred_std__bal_acc,pred_std__f1_score,pred_std__auc,entropy__bal_acc,entropy__f1_score,entropy__auc,entropy_expectation__bal_acc,entropy_expectation__f1_score,entropy_expectation__auc,variation_ratio__bal_acc,variation_ratio__f1_score,variation_ratio__auc,classifier__bal_acc,classifier__f1_score,classifier__auc
13.2,208.85156440734863,mnist,0.9932718664340892,"[1, 5, 6, 7]","[4, 8]",100.0,0.8210354760728775,0.8342530554292662,0.8756253785220361,0.8131705461372776,0.8278799649695723,0.8695281021374159,0.8115428412213346,0.8268273071016149,0.8684910359861829,0.666625872632389,0.7471502909354878,0.6674005030661019,0.8193029021801641,0.8325916031317577,0.8755795710579171
13.3,206.65013313293457,mnist,0.9932718664340892,"[1, 5, 6, 7]","[4, 8]",100.0,0.8093353666779828,0.8255371896664853,0.858870912155193,0.8043402015296948,0.8223228293440716,0.8544827920026473,0.8036900795927072,0.8219115142288249,0.8538176874055377,0.6730564252111708,0.7503152959371696,0.673292325865027,0.8081623802927057,0.8219598288277087,0.8591140440801333
13.4,208.45557522773743,mnist,0.9930226763020183,"[1, 5, 6, 7]","[4, 8]",100.0,0.8221160271947134,0.8314734520454826,0.8913733170470591,0.8136787315406626,0.8235917715350228,0.8854446195486103,0.8122881332711049,0.8222393327433626,0.8843070984322041,0.6529021336387479,0.7388160064327248,0.6537362477925408,0.8200147822841853,0.8282377995800451,0.891488299345658
13.5,208.23018074035645,mnist,0.9930226763020183,"[1, 5, 6, 7]","[4, 8]",100.0,0.8216027033605109,0.8317080273846813,0.8900418096655975,0.8144118388354158,0.8264815318194777,0.8849617557129356,0.8133557569015125,0.8254779567998128,0.8840516028192423,0.6642402315030792,0.7452995069152025,0.6648227668413058,0.8147817162884899,0.8307084169339582,0.8901576574223576
14.1,198.56039142608643,mnist,0.991404011461318,"[0, 5, 6, 9]","[2, 3]",100.0,0.7265204204129463,0.763309954285819,0.7818426808945971,0.7220406939094819,0.7625612403900242,0.7787510795814616,0.7217204915108499,0.7623874190679477,0.7785122230723751,0.6274554226863315,0.7231873013274217,0.6302837042375877,0.7156259896177338,0.7624818389996479,0.7821092047912199
14.2,200.0600688457489,mnist,0.9901015889554572,"[0, 5, 6, 9]","[2, 3]",100.0,0.8001319409699092,0.8152448466120242,0.8662965118032869,0.7978409009548866,0.8133828068182967,0.8651699590225438,0.7969399138361724,0.8136983981317315,0.8653337499567598,0.6606151178938631,0.7420157670552459,0.6635902112719657,0.7900306859249632,0.8125582558437595,0.8677964952660941
14.3,198.21023535728455,mnist,0.9916644959624902,"[0, 5, 6, 9]","[2, 3]",100.0,0.7597531246109224,0.7898139512676304,0.8025084802914288,0.7564701428135161,0.7877695526793845,0.800077291613822,0.7561755566182318,0.7876505617762883,0.7999959020646574,0.6615226371406183,0.7430763276906528,0.6650665746907846,0.7572716921236367,0.7881770486821422,0.8029702568943811
14.4,200.51345491409302,mnist,0.9908830424589736,"[0, 5, 6, 9]","[2, 3]",100.0,0.7864491028137792,0.8021257908040608,0.8490648201673564,0.7813354878852241,0.8006564462036255,0.8462719001601293,0.7807492043732223,0.8008485597673722,0.8459648079684099,0.6482965067829295,0.7352903461083768,0.6505991554585289,0.7848540264739077,0.7986689569293081,0.8495823426037105
14.5,197.9433927536011,mnist,0.9919249804636624,"[0, 5, 6, 9]","[2, 3]",100.0,0.7657466414148595,0.7868208746379963,0.8341057119337378,0.7642813907558876,0.7868386566422991,0.8323422084620974,0.7641047521528044,0.7864879688579377,0.8321140394695679,0.6300892422599494,0.7263540979794076,0.6318903731467357,0.755222097373769,0.7852668058238681,0.8344546688352839
15.1,211.8527994155884,mnist,0.9904059040590406,"[1, 3, 5, 7]","[2, 8]",100.0,0.8290518360116629,0.8329165659590791,0.9011418859416388,0.8278263644544797,0.8312561929721467,0.8987978813359017,0.8273547065772259,0.8310414127746549,0.8981312516103018,0.6793656366077119,0.7523038880085576,0.6796472566405479,0.8093551693738299,0.8258200633931088,0.9018325586666402
