experiment_name,train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,pred_std__bal_acc,pred_std__f1_score,pred_std__auc,entropy__bal_acc,entropy__f1_score,entropy__auc,entropy_expectation__bal_acc,entropy_expectation__f1_score,entropy_expectation__auc,variation_ratio__bal_acc,variation_ratio__f1_score,variation_ratio__auc,classifier__bal_acc,classifier__f1_score,classifier__auc
15.2,212.86903357505798,mnist,0.9904059040590406,"[1, 3, 5, 7]","[2, 8]",100.0,0.9019566840032543,0.9006524398526221,0.9435464112849323,0.9030152866506895,0.9018867643240772,0.9633006467504227,0.9030150413337892,0.9025065797178073,0.9638148163105453,0.7950947051220848,0.8255618163281829,0.7973496349878234,0.9002755457504796,0.9006502704706271,0.9630813482988482
15.3,208.661199092865,mnist,0.9911439114391144,"[1, 3, 5, 7]","[2, 8]",100.0,0.9212169958127171,0.9190650042942161,0.9487509066997006,0.9225592696762748,0.9208694921521321,0.9752023384321399,0.9223302086116474,0.9212426326252248,0.9755353089290628,0.8362323274698413,0.8553093252120174,0.8406862961477668,0.9216762751747993,0.9196588302631962,0.9753641277822805
15.4,212.79507493972778,mnist,0.9904059040590406,"[1, 3, 5, 7]","[2, 8]",100.0,0.8882498528494662,0.8870913464517182,0.9311863686211307,0.8901970084980411,0.8886516190964133,0.9509585111122172,0.8899070793618697,0.8885157160559314,0.9511163246017801,0.7873693456423811,0.8195235237250267,0.7909473411354119,0.8887251553860471,0.8868438283005015,0.9509492132335423
15.5,208.49816393852234,mnist,0.9921279212792128,"[1, 3, 5, 7]","[2, 8]",100.0,0.8989250949173565,0.8972066704838689,0.9378743296213822,0.9001296441895815,0.898872874954501,0.9571354018452377,0.9005007391254082,0.8990290780621224,0.9574297094459872,0.7738252909230963,0.8101906390464702,0.7767819134032522,0.880893273285194,0.8855162870333257,0.9573032019452291
16.1,211.55497479438782,mnist,0.9897294589178357,"[0, 3, 7, 8]","[5, 6]",100.0,0.8969496015556878,0.8946859575870837,0.952193106752225,0.898252763970468,0.8951226342410527,0.9526903132865058,0.8977929080320268,0.8948537107354056,0.9520112555558449,0.8098861908980578,0.8354472677795457,0.8118430523866395,0.8746582392728546,0.8807433112177492,0.9522423876131291
16.2,207.42917323112488,mnist,0.9874749498997996,"[0, 3, 7, 8]","[5, 6]",100.0,0.9087101653141826,0.9058737122763918,0.9590715220725241,0.909462499583643,0.9059558633822989,0.9581304865623503,0.9089797184757133,0.9056248660884915,0.957181920358273,0.7958784536848655,0.826126000189661,0.7972576646800094,0.8830485874287498,0.8875598452682297,0.9576817174512564
16.3,209.73301577568054,mnist,0.9892284569138277,"[0, 3, 7, 8]","[5, 6]",100.0,0.8797790891124574,0.879387126073845,0.940578848895482,0.8800697789445217,0.8797744647852376,0.9413843921609455,0.8802745185217618,0.8794118884857728,0.9409144166158194,0.7863384005178958,0.8184114051788295,0.7892977814696253,0.870263886719093,0.8752795432709383,0.9413101093962818
16.4,206.10726141929626,mnist,0.9877254509018036,"[0, 3, 7, 8]","[5, 6]",100.0,0.8622435022788875,0.8598800989161203,0.9314394782831655,0.8625407882871385,0.8600568139733813,0.9313945953475012,0.863048007332633,0.8598240711631067,0.9310255913462328,0.72988557719819,0.7814299660604395,0.7318485576251108,0.8043266077260555,0.8262325463349824,0.9309093475551391
16.5,209.74715733528137,mnist,0.9899799599198397,"[0, 3, 7, 8]","[5, 6]",100.0,0.8960688883520852,0.8928734914053479,0.9514865469274287,0.8981489126380103,0.8965970752029856,0.9519185677752812,0.8985019855045362,0.8965977087169321,0.9511982117192537,0.7679286072041447,0.8070491326665598,0.7689198743807962,0.8603127633447385,0.8695794888248869,0.9512978578609842
17.1,204.4360020160675,mnist,0.9884276729559749,"[3, 4, 8, 9]","[0, 7]",100.0,0.8701550076074155,0.8721025910570278,0.928044803296681,0.8698966332560825,0.8714733025798012,0.9334921551957638,0.8697627582477773,0.8706470630451765,0.9333083138798471,0.7615795205032095,0.8010101841003735,0.766743228073142,0.8688468504226288,0.8717819779061687,0.9332665104125079
17.2,205.46888947486877,mnist,0.9861635220125786,"[3, 4, 8, 9]","[0, 7]",100.0,0.8476753191741304,0.8501366386853813,0.9054618500304524,0.8482073732006008,0.8514675628310767,0.9155790406495665,0.8480701569816607,0.8520481549256546,0.9154159601567551,0.7780368538558485,0.8091372348140468,0.7891606583967823,0.8477976835922384,0.8507845326275258,0.9158740134303425
17.3,204.25606679916382,mnist,0.989685534591195,"[3, 4, 8, 9]","[0, 7]",100.0,0.8617597283276763,0.8645214855752333,0.9197043383231329,0.8618105969709418,0.8634273784888138,0.9239775607755091,0.8621433626382623,0.8640357557127112,0.923506919491532,0.7712984531201927,0.807505820732635,0.7784147248408102,0.8609533585134849,0.8633756740062114,0.9239331896045581
17.4,204.4200587272644,mnist,0.9874213836477987,"[3, 4, 8, 9]","[0, 7]",100.0,0.8593852421077006,0.8586844477504056,0.9181443644385574,0.8595395539526552,0.8594268893223697,0.921486856958555,0.8595006762224754,0.8592834408134508,0.9217258099617506,0.7253777789906349,0.7770672276986855,0.7267972437893668,0.8575359009898885,0.8582779100781777,0.9225174141972091
17.5,203.55893850326538,mnist,0.9886792452830189,"[3, 4, 8, 9]","[0, 7]",100.0,0.8527191601955788,0.8572689076199167,0.9121914880625267,0.8511766784203588,0.8573265832252821,0.9180253106686519,0.8510190705794561,0.8573677598736402,0.917713052858684,0.7755707024449872,0.8101542024323459,0.7856102758246007,0.8521148385115758,0.8570271729169517,0.9181570463893234
18.1,203.13675379753113,mnist,0.9859801172572011,"[4, 6, 8, 9]","[1, 2]",100.0,0.870176092270441,0.8677259300452564,0.9249025844697121,0.8699895317403075,0.8673678085474149,0.933064953031274,0.869900150238077,0.8676880385346585,0.933283090802292,0.7417797348735211,0.7875293869009576,0.7437607121226839,0.8660881219684723,0.8673548521977139,0.9337508548510228
18.2,203.07988572120667,mnist,0.987509559010961,"[4, 6, 8, 9]","[1, 2]",100.0,0.8686348483604129,0.8690135608694375,0.9223921094887321,0.8684950161315732,0.8697914290108966,0.9326300139579488,0.8690783728424799,0.8698851416449643,0.9329134757117999,0.7680204665452608,0.8052140824801415,0.7704144943617318,0.8673888382105188,0.8691672263361033,0.9328966883609222
18.3,200.75017476081848,mnist,0.9890390007647208,"[4, 6, 8, 9]","[1, 2]",100.0,0.8832438209380962,0.8818685294239865,0.9323090984834013,0.8825835952585339,0.881494189272843,0.940463871991071,0.8825081443160896,0.8812293289736937,0.9405062804250363,0.759241699884206,0.7996953439659771,0.7611874165929435,0.8823812687854329,0.880790401249081,0.941059969632823
18.4,203.02995014190674,mnist,0.9864899311751211,"[4, 6, 8, 9]","[1, 2]",100.0,0.859419894804976,0.8620653931219805,0.9027466713779905,0.8586873153074261,0.8624927825378546,0.9105335900222505,0.8585302452094359,0.8621793923601637,0.9105495624531827,0.7562230774902221,0.7975901147893872,0.7569614047394441,0.8576044299530814,0.8635158353556392,0.9111203975766237
18.5,200.69696736335754,mnist,0.988019372928881,"[4, 6, 8, 9]","[1, 2]",100.0,0.8657170552735306,0.8649249268248445,0.9202197284947518,0.8658935559498099,0.86554852146923,0.9308051474255374,0.8657810954251126,0.8660289458284075,0.9309599822151872,0.749864507480565,0.7931371778250662,0.7510769330064092,0.8626739990504172,0.8634723543301013,0.9311212711708053
19.1,211.6098141670227,mnist,0.9868941641938674,"[2, 3, 7, 8]","[0, 9]",100.0,0.897976387519603,0.8978185815864779,0.9419041788124929,0.8987732362354772,0.8985749344907721,0.9578995805404478,0.8991361130945258,0.8987707222714428,0.9583652796301436,0.8079720001141035,0.8338107873194637,0.8133115450238952,0.8927750883867211,0.8950067130981092,0.9579821110711341
19.2,206.0387065410614,mnist,0.9878832838773491,"[2, 3, 7, 8]","[0, 9]",100.0,0.8981922799495289,0.8962587949561415,0.938705123400597,0.897848020322344,0.8967788739476502,0.957137295147878,0.8970997858539077,0.8963169743057194,0.9571937699672145,0.8178335244019508,0.8405607679119035,0.8253256901584461,0.8900872919458851,0.8925455982282592,0.9570369993594535
19.3,210.13682746887207,mnist,0.9871414441147379,"[2, 3, 7, 8]","[0, 9]",100.0,0.9011417801686893,0.8992723973040655,0.9419657027050814,0.9017323899194336,0.8998796150424955,0.9579407834715533,0.9017920388414573,0.9002707899251475,0.9582162384678543,0.8044821112274365,0.8310411688856072,0.808405840518601,0.8992892795855244,0.8991028928677802,0.9578702211145013
19.4,206.2682592868805,mnist,0.9856577645895154,"[2, 3, 7, 8]","[0, 9]",100.0,0.8953474055761281,0.8944773334909065,0.9360580376633437,0.8965275451734616,0.8951459953073535,0.9575548722060859,0.8966939296028165,0.8952077325046,0.9579455208736167,0.8199484616336055,0.8419205322274335,0.8236371179939745,0.8867729529218393,0.8903646785082876,0.957525575114377
19.5,210.4691846370697,mnist,0.9873887240356083,"[2, 3, 7, 8]","[0, 9]",100.0,0.8868343304559289,0.8854794538397135,0.9319017776976575,0.8890247853490822,0.8888159358432508,0.9524649076942141,0.8899817049315345,0.8891290454873929,0.9530018859846952,0.8105458280493172,0.8348438587765187,0.8170827664034416,0.8855578271647297,0.8874621510686167,0.9523900442747625
20.1,205.36592173576355,mnist,0.9917376064096144,"[3, 4, 7, 8]","[2, 9]",100.0,0.880618428514331,0.8780630255194177,0.9397261718555134,0.8799798335611779,0.8781552364500141,0.9443496897300553,0.8794198246630952,0.8779884281238042,0.9431552120109548,0.8147666054488424,0.8388849730552175,0.8236453355948172,0.8771726371166529,0.8770172719467342,0.9437485357923392
20.2,208.9005265235901,mnist,0.9919879819729595,"[3, 4, 7, 8]","[2, 9]",100.0,0.8773690123498368,0.8773870753227586,0.9369445719651355,0.8758169373868352,0.8755625057450845,0.9402833127370753,0.8751815940945809,0.8754735865863409,0.939361564414718,0.7983369659011188,0.8277430507572352,0.8059730516329349,0.8754981436855857,0.8757548893913784,0.9395463308455748
20.3,204.31004810333252,mnist,0.9932398597896845,"[3, 4, 7, 8]","[2, 9]",100.0,0.8639042017949118,0.8639607113739176,0.9249543293502674,0.8626573711130475,0.8642016139549278,0.9288635348988175,0.8624544172076065,0.8634963221396581,0.927785625474782,0.7769873773445404,0.8123276036301145,0.7828991911574802,0.8588537166655481,0.8628415645676386,0.928139940048787
20.4,208.5228226184845,mnist,0.9907361041562344,"[3, 4, 7, 8]","[2, 9]",100.0,0.8751911147097304,0.8743913604374346,0.9350028826341655,0.874666869341574,0.8734835915565035,0.9421711065968436,0.8744872727158284,0.8734831054279095,0.9414397131636926,0.8062383889592624,0.8322505567764473,0.8159731084647147,0.8742053941583072,0.8729577740296071,0.9413640006036799
20.5,204.5263078212738,mnist,0.9914872308462694,"[3, 4, 7, 8]","[2, 9]",100.0,0.8740772836746415,0.8732121451491235,0.930656451259487,0.8729607432021356,0.8726849749907133,0.9378585217043724,0.8732903870392399,0.8720050647456494,0.9369184924928377,0.7936786331451955,0.8240176345096563,0.8043281189122903,0.8710078867686899,0.8721558867392248,0.9370655605097433
